Y;RX1;X1_1;X1_2;X1_3;X1_4;X1_5;X2;X3;RX4;X4_1;X4_2;X4_3;X4_4;X5_1;X5_2;X5_3;X5_4;X5_5;RX5;X6_1;X6_2;X6_3;X6_4;X6_5;X6_6;X6_7;X7;X8;X9;RX10;X10_1;X10_2;X10_3;RX11;X11_1;X11_2;X11_3;X11_4;RX12;X12_1;X12_2;X12_3;X13;X14_1;X14_2;X14_3;RX15;X15_1;X15_2;X15_3;X15_4;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29
0;0.25;0;0;0;1;0;0.524398601468259;0.494478638398784;0;0;1;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.448979591836735;0.392156862745098;0.545245518109839;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.352642818970751;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0.5;0;0;1;0;1;1;0
0;0.75;0;1;0;0;0;0.409719994820253;0.439766397306357;1;1;0;0;0;0;1;0;0;0;0.5;0;1;0;0;0;0;0;0.795918367346939;0.745098039215686;0.51652325013168;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.313623944365017;0;1;0;0.666666666666667;1;0;0;0;0;0;0;1;0;0;0.25;0;0;1;0;1;1;1
0;1;1;0;0;0;0;0.57604366925322;0.519118483091369;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.448979591836735;0.411764705882353;0.558180480610935;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.370214818516326;0;0;1;0.666666666666667;1;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1
1;0;0;0;0;0;1;0.13651422936319;0.193388147948373;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.26530612244898;0.274509803921569;0.366878654735958;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.176533539686073;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0.5;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.15917363110239;0.200144828442453;0;0;1;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.26530612244898;0.294117647058824;0.369716278195125;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.182701346435359;1;0;0;0.333333333333333;0;0;1;0;1;0;1;1;0;0;0.5;0;0;0;1;0;0;1
1;0.5;0;0;1;0;0;0.35161120020719;0.257526712768605;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.551020408163265;0.490196078431373;0.393815120997859;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.235082152919202;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1
1;0.5;0;0;1;0;0;0.344299787829586;0.255346563532341;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.0816326530612245;0.0784313725490196;0.392899517156189;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.233092013059005;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0.25;0;0.75;1;0;0;1;1
1;0.25;0;0;0;1;0;0.187296670020221;0.208530977425654;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.204081632653061;0.156862745098039;0.373238109702189;0;0;0;1;0;0;1;0;0;1;1;0;0;0.190356335355377;1;0;0;0.333333333333333;0;0;1;0;0;0;0;1;1;0;0.5;0.75;0;0;0;0;0;1
1;0.25;0;0;0;1;0;0.148094948750386;0.196841338005704;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.510204081632653;0.490196078431373;0.368328901365828;0;0;0;1;0;0;1;0;0;0;0;1;0;0.179685769388341;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0.5;0;0;1;1;1;0;1
1;0.5;0;0;1;0;0;0.288795808389198;0.238796438812359;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.163265306122449;0.156862745098039;0.385948786684575;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.217984031703416;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0.25;0;0;1;1;0;1;1
1;0.5;0;0;1;0;0;0.284016495502585;0.237371322186256;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.63265306122449;0.627450980392157;0.38535027616246;1;1;0;0;1;1;0;0;0;1;1;0;0;0.216683120116328;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0.75;0;0.75;1;1;1;1;1
1;0.5;0;0;1;0;0;0.3669631739897;0.262104432118648;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.571428571428571;0.509803921568627;0.395737639582028;0;0;0;1;1;1;0;0;0;1;1;0;0;0.239260904353173;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0.25;0.75;0;0;1;0;1;1
1;0;0;0;0;0;1;0.216298273749639;0.217178506698761;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.469387755102041;0.470588235294118;0.376869963360254;1;1;0;0;1;1;0;0;0;0;0;1;0;0.198250466422084;0;1;0;0.333333333333333;0;0;1;0;0;0;1;1;1;1;0.25;0;0;1;1;1;1;1
1;0.5;0;0;1;0;0;0.37460130888227;0.264382004917514;1;1;0;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.26530612244898;0.254901960784314;0.396694158690736;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.241339976893771;1;0;0;0.666666666666667;1;0;0;0;0;1;0;0;0;1;0;0;0.25;1;1;1;0;1
1;1;1;0;0;0;0;0.421831638294269;0.27846565017456;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0;0.0196078431372549;0.402608784869584;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.254195900799933;0;0;1;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0.5;0;0;0;0;1;1;1
0;0.25;0;0;0;1;0;0.573954836588937;0.660395123831883;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.612244897959184;0.607843137254902;0.645176255298792;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.71860703495461;1;0;0;0.666666666666667;1;0;0;0;1;1;0;1;1;0;0.25;0.5;0;1;1;0;0;1
0;0.25;0;0;0;1;0;0.350184777519897;0.413649159929689;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.591836734693878;0.568627450980392;0.876053373217403;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.628451733550098;1;0;0;0.666666666666667;1;0;0;0;1;1;0;0;1;0;0.5;0.5;0;0;0;1;0;0
0;1;1;0;0;0;0;0.824118695899035;0.447506224118153;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.530612244897959;0.470588235294118;0.612507909401374;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.258592713539431;0;1;0;0.666666666666667;1;0;0;0;1;0;0;1;1;0;0.25;0;0;0;0;0;0;1
0;0.5;0;0;1;0;0;0.593655805799325;0.385944037291839;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.612244897959184;0.627450980392157;0.426939148207758;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.474887295451446;1;0;0;0.666666666666667;1;0;0;0;0;1;1;1;1;0;0.5;0;0;0;0;1;0;1
0;0.5;0;0;1;0;0;0.715791256188304;0.716856830728342;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.489795918367347;0.490196078431373;0.771079704624205;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.596089863219911;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0.5;0;0;0;1;1;0;1
0;0.5;0;0;1;0;0;0.494474604297198;0.596902287136941;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.693877551020408;0.647058823529412;0.392483129469065;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.331614510451352;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0.5;0;0;1;0;1;0;1
0;0.75;0;1;0;0;0;0.454475998844518;0.725440797067313;0;0;1;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.591836734693878;0.549019607843137;0.664381981440311;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.556385352895992;0;1;0;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0.5;0;0;0;0;0;0;0
0;0.25;0;0;0;1;0;0.48989152414061;0.559674605300911;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.408163265306122;0.372549019607843;0.449974381179975;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.359758924652058;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;1;0;0.25;0.5;0;1;0;0;1;1
0;0.5;0;0;1;0;0;0.644451195824327;0.361628541777184;0.333333333333333;0;0;1;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.489795918367347;0.450980392156863;0.854012456079238;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.0984222447747305;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.5;0;0;1;0;0;1;0
0;1;1;0;0;0;0;0.457050930860336;0.619624550975394;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.489795918367347;0.470588235294118;0.774755093124333;1;1;0;0;0.666666666666667;0;0;0;1;1;1;0;0;0.575358991134659;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0.75;0;0;0;0;1;1;0
0;0.5;0;0;1;0;0;0.533046787062585;0.514966694804651;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.204081632653061;0.156862745098039;0.389064833546278;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.174645685965149;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0.25;0.25;0;1;0;0;1;1
0;0.5;0;0;1;0;0;0.506099152314451;0.746937543773773;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.591836734693878;0.529411764705882;0.766291807559782;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0.653994189008517;0;1;0;0.666666666666667;1;0;0;0;0;1;1;0;0;1;0.5;0;0;1;1;1;1;0
0;1;1;0;0;0;0;0.663150083174787;0.308687746194986;0;0;1;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.387755102040816;0.352941176470588;0.859602941034302;0;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;0.51942101300288;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0.25;0;0;0;0;1;0;0
0;0.75;0;1;0;0;0;0.605734577800799;0.48876569692599;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.836734693877551;0.784313725490196;0.581755158925563;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.0977206120195229;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0.5;0;0;0;1;1;0;0
0;0.5;0;0;1;0;0;0.613821956151448;0.478725129516904;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.673469387755102;0.686274509803922;0.249707496381712;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.552036666835675;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0.5;0;0;1;0;1;1;1
0;1;1;0;0;0;0;0.251958840931956;0.24207082098955;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.653061224489796;0.647058823529412;0.709728072519816;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.212655866045692;0;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0
0;0.5;0;0;1;0;0;0.616784373101175;0.748019895792431;1;1;0;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.408163265306122;0.372549019607843;0.380496702609939;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.373661231018092;0;1;0;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0
0;0.5;0;0;1;0;0;0.834655497006704;0.636163388819221;0;0;1;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.408163265306122;0.372549019607843;0.697581851584235;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.364866114289882;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0.5;0;0;1;0;1;1;1
1;0.5;0;0;1;0;0;0.597533643454095;0.318227532730456;0.333333333333333;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0.359611392282295;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.353322150771803;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0.5;0;0;1;0;0;1;1
1;0.5;0;0;1;0;0;0.169316970644779;0.229581595500932;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.428571428571429;0.450980392156863;0.283195582149093;0;0;0;1;1;1;0;0;0;1;1;0;0;0.212230521099414;1;0;0;0.333333333333333;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1
1;0.5;0;0;1;0;0;0.298947116773416;0.319516612796585;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.36734693877551;0.352941176470588;0.553800488800225;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.282027084881634;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0.25;0;0.25;1;0;0;1;1
1;0.5;0;0;1;0;0;0.364825532169218;0.249622929229504;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.693877551020408;0.705882352941177;0.192168655724535;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.206447185511131;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1
1;0.75;0;1;0;0;0;0.106564333456186;0.164054744913629;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.387755102040816;0.372549019607843;0.398422891093975;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0.110804425919213;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0.5;0.75;0;0;0;0;1;1
1;0.75;0;1;0;0;0;0.114483370023209;0.187330065683679;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0.42942749499708;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.0654181205216769;1;0;0;0.333333333333333;0;0;1;0;0;1;0;0;1;0;0.5;0.75;0;0;1;1;1;1
1;0.5;0;0;1;0;0;0.400713211343646;0.3347538956059;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.408163265306122;0.411764705882353;0.407159298540179;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.457021587594759;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0.25;0.75;0;0;0;0;1;1
1;0.5;0;0;1;0;0;0.346835871741491;0.275910657840726;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.244897959183673;0.274509803921569;0.467612665894724;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.287763581687785;1;0;0;0.333333333333333;0;0;1;0;1;0;1;1;0;1;0.25;0;0.25;1;1;1;1;1
1;0.75;0;1;0;0;0;0.126620912233168;0.185082195190484;0;0;1;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.26530612244898;0.254901960784314;0.416912600062308;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.159532620805421;1;0;0;0.333333333333333;0;0;1;0;0;1;0;1;1;1;0.5;0.75;0;0;1;1;1;1
1;0.25;0;0;0;1;0;0.183223595740654;0.258617975478965;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.693877551020408;0.666666666666667;0.377059695436981;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.229135525541981;1;0;0;0.333333333333333;0;0;1;0;0;0;0;0;1;1;0.5;0;0;0;0;0;1;1
1;1;1;0;0;0;0;0.436188502953452;0.320480749638671;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.510204081632653;0.490196078431373;0.494543518781573;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.23652324193241;1;0;0;0.333333333333333;0;0;1;0;1;1;0;1;0;0;0;0;0.25;0;0;0;0;1
1;0.25;0;0;0;1;0;0.234186331444054;0.173769181006445;0;0;1;0;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.489795918367347;0.431372549019608;0.392748454996481;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.152044651797376;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0.75;0;0.5;1;1;1;0;1
1;0.5;0;0;1;0;0;0.315171678736142;0.221320790247664;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.510204081632653;0.450980392156863;0.371173884583396;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.327668665030992;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0.5;0.75;0;1;0;0;0;1
0;0.25;0;0;0;1;0;0.446145570818101;0.457144622308451;1;1;0;0;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.693877551020408;0.705882352941177;0.525646356748072;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.326017581014825;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0.5;0;0;1;1;1;1;0
0;0.5;0;0;1;0;0;0.541432996981801;0.502605783276533;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.816326530612245;0.745098039215686;0.549511932632015;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.358438694609243;0;1;0;0.666666666666667;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;0
0;0.75;0;1;0;0;0;0.244142403203474;0.360770145143287;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.63265306122449;0.647058823529412;0.475052882670794;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.25728692150037;1;0;0;0.666666666666667;1;0;0;0;1;1;1;0;0;0;0.5;0;0;0;0;1;1;1
0;0.5;0;0;1;0;0;0.268407526571107;0.372346915801686;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.551020408163265;0.549019607843137;0.481130296726124;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.265543019421759;1;0;0;0.666666666666667;1;0;0;0;0;1;0;1;1;0;0.75;0;0;0;0;0;1;1
0;0.75;0;1;0;0;0;0.354970067037882;0.413645001606895;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.673469387755102;0.627450980392157;0.502810648073505;1;1;0;0;0.666666666666667;0;0;0;1;1;1;0;0;0.294995530319401;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0.5;0;0;0;1;0;1;1
0;1;1;0;0;0;0;0.628581247322967;0.544183664801164;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.489795918367347;0.470588235294118;0.571338980180732;0;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;0.388090490629126;0;1;0;0.666666666666667;1;0;0;0;1;1;0;1;1;0;0.25;0;0;0;1;1;1;1
0;0.25;0;0;0;1;0;0.356346684463747;0.414302016608341;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.448979591836735;0.450980392156863;0.503155434043311;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.295463918140721;1;0;0;0.666666666666667;1;0;0;0;0;1;1;1;0;0;0.75;0.5;0.25;1;0;0;1;0
0;0.5;0;0;1;0;0;0.581863912103675;0.52189505462551;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.510204081632653;0.490196078431373;0.559638211740873;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.372195129688521;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0.5;0;0;0;0;1;1;1
0;0.25;0;0;0;1;0;0.567858672590173;0.515213223941722;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.591836734693878;0.607843137254902;0.556130476042271;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.367429910609099;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0.25;0;0;0;0;1;0;0
0;0.5;0;0;1;0;0;0.433064716956699;0.450903573840823;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.775510204081633;0.745098039215686;0.522370141584912;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.321566879951456;0;0;1;0.666666666666667;1;0;0;0;0;1;1;1;1;0;0.5;0;0;0;0;1;1;0
0;0.25;0;0;0;1;0;0.310313673536472;0.392340131795071;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.510204081632653;0.529411764705882;0.491626060655012;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.279801395429674;0;1;0;0.333333333333333;0;0;1;0;1;0;0;0;1;1;0.25;0.25;0;0;0;0;1;1
0;0.25;0;0;0;1;0;0.259205506469704;0.367956320977372;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.285714285714286;0.313725490196078;0.478825569671808;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.262412073912818;1;0;0;0.666666666666667;1;0;0;0;1;0;1;1;0;0;0.25;0;0;0;0;1;1;0
0;1;1;0;0;0;0;0.555097568507137;0.509124845325243;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.408163265306122;0.372549019607843;0.55293434502984;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.3630880029543;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0.25;0;0;1;1;0;1;1
0;0.5;0;0;1;0;0;0.499789821796775;0.48273791101308;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.73469387755102;0.745098039215686;0.539082032303726;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.34426979355417;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0
0;0.5;0;0;1;0;0;0.765022761004473;0.609279237910122;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.63265306122449;0.588235294117647;0.605511960075182;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.434514095423139;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1
1;0.25;0;0;0;1;0;0.254832604516341;0.228669140670714;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.448979591836735;0.392156862745098;0.381695594779187;0;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;0.208739371121227;1;0;0;0.333333333333333;0;0;1;0;1;1;1;0;0;0;0.25;0;0.75;1;1;1;1;1
1;1;1;0;0;0;0;0.498014762279487;0.301181973551879;0;0;1;0;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.122448979591837;0.117647058823529;0.412149152364775;0;0;0;1;1;1;0;0;0;1;1;0;0;0.274932670097986;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0.25;0;0;0;0;1;1;1
1;0;0;0;0;0;1;0.31248219461904;0.245859053054852;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.122448979591837;0.156862745098039;0.388915018803247;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.22443137989628;1;0;0;0.666666666666667;1;0;0;0;0;1;1;1;1;0;0.75;0;0;1;0;1;1;1
1;0;0;0;0;0;1;0.180208385213814;0.206417361354092;0;0;1;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.122448979591837;0.137254901960784;0.372350447994107;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.188426930008625;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0.5;0.25;0.5;0;0;0;1;1
1;1;1;0;0;0;0;0.314064009721987;0.246330725668911;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.489795918367347;0.470588235294118;0.389113108571717;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.224861944214807;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0.5;0;0;0;0;0;1;1
1;0.5;0;0;1;0;0;0.174770646771125;0.204795615464446;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.163265306122449;0.176470588235294;0.371669483229574;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.186946797379631;1;0;0;0.333333333333333;0;0;1;0;0;1;1;0;0;1;0.25;1;0;1;1;0;1;1
0;0.75;0;1;0;0;0;0.370044127461625;0.420837117902114;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.408163265306122;0.392156862745098;0.506586079391211;1;1;0;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.300124410854884;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0.25;0.25;0;1;0;1;1;1
0;0.5;0;0;1;0;0;0.523943381378809;0.494261811567385;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.224489795918367;0.196078431372549;0.545131504225468;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.352487932404656;0;0;1;0.666666666666667;1;0;0;0;1;1;1;0;1;1;0.25;0;0.25;0;0;1;1;1
0;0.25;0;0;0;1;0;0.470128796406052;0.468587138545217;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.897959183673469;0.823529411764706;0.531653167019426;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.334177764498128;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0.5;0;0;1;0;1;1;0
0;1;1;0;0;0;0;0.447968443386359;0.458014305818504;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.673469387755102;0.627450980392157;0.526102911252229;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.326637805119757;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0.5;0;0;0;1;1;1;0
0;0.75;0;1;0;0;0;0.477044755007919;0.471886470659171;1;1;0;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.387755102040816;0.372549019607843;0.533385329818529;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.336530887973834;0;0;1;0.666666666666667;1;0;0;0;1;0;1;0;1;1;0.5;0;0;1;1;1;1;0
0;1;1;0;0;0;0;0.869193453596438;0.658978917897481;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.63265306122449;0.568627450980392;0.631602428346047;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.469957700038203;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0
0;0.5;0;0;1;0;0;0.591414569035073;0.526451982361583;0.333333333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.591836734693878;0.568627450980392;0.562030257962651;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.375444697294033;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0.5;0;0.5;1;1;0;1;1
